time,x,y,z,yaw,linx_w,liny_w,linz_w,linx_b,liny_b,linz_b,yaw_rate,xd,yd,zd,yawd,vxd_w,vyd_w,vzd_w,vxd_b,vyd_b,vzd_b,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777413202.380043,1.263696,-0.744142,2.000008,-2.749589,-0.078481,-0.034571,0.011088,0.085735,0.001966,0.011088,-0.288907,1.170200,-0.732093,2.000779,-2.802127,-0.093647,-0.033070,0.010835,0.099314,0.000000,0.010835,-0.318065,0.024859,-0.056886,0.012129,-0.205351
1777413202.413377,1.263696,-0.744142,2.000008,-2.749589,-0.078481,-0.034571,0.011088,0.085735,0.001966,0.011088,-0.288907,1.167060,-0.733164,2.001140,-2.812715,-0.094038,-0.032092,0.010798,0.099363,0.000000,0.010798,-0.317643,0.029361,-0.053121,0.012828,-0.252276
1777413202.446733,1.259735,-0.745623,2.000384,-2.763310,-0.079104,-0.033140,0.010908,0.085751,0.001582,0.010908,-0.311162,1.163887,-0.734210,2.001501,-2.823368,-0.094430,-0.031107,0.010760,0.099421,0.000000,0.010760,-0.319589,0.028084,-0.054823,0.012780,-0.235057
1777413202.480126,1.257505,-0.746449,2.000501,-2.777108,-0.078056,-0.031217,0.010468,0.084056,0.001342,0.010468,-0.340737,1.160757,-0.735204,2.001855,-2.833832,-0.094814,-0.030138,0.010722,0.099488,0.000000,0.010722,-0.313932,0.029366,-0.054193,0.013266,-0.219744
1777413202.513410,1.253006,-0.748035,2.001196,-2.791491,-0.079196,-0.029967,0.010702,0.084670,0.000985,0.010702,-0.322112,1.157584,-0.736176,2.002211,-2.844390,-0.095201,-0.029157,0.010685,0.099566,0.000000,0.010685,-0.316743,0.027622,-0.056336,0.012565,-0.199614
1777413202.546689,1.250776,-0.748782,2.001521,-2.805873,-0.077803,-0.027944,0.010483,0.082665,0.000752,0.010483,-0.329524,1.154346,-0.737130,2.002572,-2.855115,-0.095593,-0.028160,0.010647,0.099654,0.000000,0.010647,-0.321749,0.029119,-0.055403,0.012603,-0.183868
1777413202.580070,1.250776,-0.748782,2.001521,-2.805873,-0.077803,-0.027944,0.010483,0.082665,0.000752,0.010483,-0.329524,1.151183,-0.738026,2.002921,-2.865537,-0.095973,-0.027188,0.010609,0.099750,0.000000,0.010609,-0.312653,0.033259,-0.052139,0.013313,-0.234498
1777413202.613336,1.247012,-0.749966,2.001653,-2.819892,-0.078769,-0.026738,0.010126,0.083182,0.000461,0.010126,-0.373279,1.148007,-0.738890,2.003270,-2.875947,-0.096353,-0.026215,0.010572,0.099855,0.000000,0.010572,-0.312309,0.032421,-0.053353,0.013759,-0.213986
1777413202.646717,1.244489,-0.750757,2.002344,-2.834106,-0.077833,-0.024991,0.010406,0.081746,0.000262,0.010406,-0.339119,1.144783,-0.739731,2.003621,-2.886461,-0.096735,-0.025230,0.010534,0.099971,0.000000,0.010534,-0.315413,0.033215,-0.053159,0.013063,-0.196665
1777413202.680141,1.240467,-0.751936,2.002639,-2.847932,-0.079614,-0.024094,0.010338,0.083180,0.000017,0.010338,-0.437498,1.141538,-0.740541,2.003972,-2.896982,-0.097118,-0.024241,0.010496,0.100098,0.000000,0.010496,-0.315633,0.036901,-0.050369,0.013760,-0.245069
1777413202.713350,1.238032,-0.752626,2.002812,-2.862332,-0.079005,-0.022505,0.010042,0.082148,-0.000144,0.010042,-0.389321,1.138291,-0.741315,2.004320,-2.907451,-0.097498,-0.023255,0.010458,0.100233,0.000000,0.010458,-0.314066,0.033127,-0.054487,0.013526,-0.164418
1777413202.746665,1.233398,-0.753868,2.003526,-2.876629,-0.080598,-0.021464,0.010391,0.083406,-0.000391,0.010391,-0.358887,1.134990,-0.742066,2.004671,-2.918028,-0.097882,-0.022255,0.010420,0.100380,0.000000,0.010420,-0.317297,0.031851,-0.056047,0.012765,-0.149821
1777413202.780068,1.231145,-0.754443,2.003857,-2.890728,-0.079896,-0.019936,0.010317,0.082344,-0.000522,0.010317,-0.401530,1.131742,-0.742769,2.005015,-2.928374,-0.098257,-0.021274,0.010383,0.100534,0.000000,0.010383,-0.310391,0.035664,-0.053217,0.013444,-0.201917
1777413202.813401,1.226845,-0.755478,2.004016,-2.904440,-0.081705,-0.019011,0.010068,0.083885,-0.000717,0.010068,-0.413825,1.128461,-0.743444,2.005359,-2.938755,-0.098634,-0.020286,0.010345,0.100698,0.000000,0.010345,-0.311441,0.032416,-0.056413,0.013130,-0.122251
1777413202.846683,1.224324,-0.756060,2.004728,-2.917991,-0.081025,-0.017569,0.010444,0.082904,-0.000835,0.010444,-0.365107,1.125163,-0.744087,2.005702,-2.949126,-0.099009,-0.019295,0.010307,0.100872,0.000000,0.010307,-0.311125,0.033699,-0.055645,0.012348,-0.113875
1777413202.880075,1.219666,-0.757060,2.005094,-2.931207,-0.082668,-0.016609,0.010382,0.084314,-0.001021,0.010382,-0.347497,1.121833,-0.744700,2.006046,-2.959528,-0.099387,-0.018297,0.010269,0.101057,0.000000,0.010269,-0.312040,0.032844,-0.056577,0.012246,-0.106859
1777413202.913355,1.217359,-0.757532,2.005258,-2.943463,-0.081996,-0.015329,0.010120,0.083409,-0.001111,0.010120,-0.361444,1.118513,-0.745276,2.006387,-2.969822,-0.099760,-0.017306,0.010231,0.101250,0.000000,0.010231,-0.308837,0.034441,-0.055584,0.012563,-0.104931
1777413202.946679,1.212936,-0.758365,2.005935,-2.955062,-0.083811,-0.014519,0.010520,0.085050,-0.001275,0.010520,-0.352280,1.115165,-0.745821,2.006727,-2.980134,-0.100134,-0.016309,0.010193,0.101453,0.000000,0.010193,-0.309348,0.033929,-0.056101,0.011829,-0.104100
1777413202.980071,1.210570,-0.758791,2.006281,-2.965979,-0.083398,-0.013421,0.010515,0.084460,-0.001356,0.010515,-0.348490,1.111820,-0.746331,2.007065,-2.990359,-0.100505,-0.015317,0.010155,0.101665,0.000000,0.010155,-0.306761,0.035451,-0.055189,0.011752,-0.107454
1777413203.013434,1.205826,-0.759564,2.006480,-2.976532,-0.085211,-0.012645,0.010277,0.086130,-0.001528,0.010277,-0.294953,1.108463,-0.746808,2.007402,-3.000547,-0.100875,-0.014323,0.010117,0.101887,0.000000,0.010117,-0.305624,0.034716,-0.055730,0.011975,-0.110651
1777413203.046751,1.205826,-0.759564,2.006480,-2.976532,-0.085211,-0.012645,0.010277,0.086130,-0.001528,0.010277,-0.294953,1.105109,-0.747249,2.007736,-3.010646,-0.101242,-0.013334,0.010079,0.102116,0.000000,0.010079,-0.302995,0.038263,-0.053603,0.012613,-0.161243
1777413203.080045,1.202537,-0.760075,2.007163,-2.986647,-0.084620,-0.011547,0.010552,0.085388,-0.001651,0.010552,-0.239784,1.101700,-0.747663,2.008073,-3.020833,-0.101613,-0.012331,0.010040,0.102358,0.000000,0.010040,-0.305599,0.038621,-0.053642,0.011869,-0.162147
1777413203.113354,1.198333,-0.760643,2.007510,-2.996056,-0.086053,-0.010775,0.010534,0.086706,-0.001819,0.010534,-0.285486,1.098284,-0.748042,2.008408,-3.030958,-0.101982,-0.011329,0.010002,0.102609,0.000000,0.010002,-0.303750,0.038254,-0.054013,0.011793,-0.168155
1777413203.146710,1.195914,-0.760952,2.007696,-3.005867,-0.085219,-0.009709,0.010285,0.085749,-0.001911,0.010285,-0.281038,1.094896,-0.748385,2.008738,-3.040919,-0.102346,-0.010338,0.009964,0.102866,0.000000,0.009964,-0.298835,0.039527,-0.053513,0.012045,-0.170242
1777413203.180176,1.191397,-0.761452,2.008357,-3.015741,-0.086977,-0.008879,0.010666,0.087403,-0.002109,0.010666,-0.299730,1.091466,-0.748697,2.009069,-3.050920,-0.102711,-0.009339,0.009926,0.103135,0.000000,0.009926,-0.300030,0.038906,-0.053814,0.011321,-0.170174
1777413203.213339,1.188908,-0.761709,2.008704,-3.025852,-0.086396,-0.007825,0.010640,0.086722,-0.002205,0.010640,-0.307492,1.088047,-0.748973,2.009397,-3.060804,-0.103073,-0.008345,0.009888,0.103411,0.000000,0.009888,-0.296517,0.040145,-0.053343,0.011224,-0.171141
1777413203.246813,1.183667,-0.762162,2.008919,-3.036435,-0.087893,-0.006824,0.010328,0.088123,-0.002440,0.010328,-0.247456,1.084600,-0.749218,2.009725,-3.070681,-0.103436,-0.007347,0.009849,0.103696,0.000000,0.009849,-0.296297,0.043307,-0.052186,0.011829,-0.215323
1777413203.280050,1.180704,-0.762392,2.009029,-3.047059,-0.085999,-0.005589,0.009792,0.086143,-0.002554,0.009792,-0.212232,1.081107,-0.749432,2.010055,-3.080605,-0.103801,-0.006338,0.009811,0.103994,0.000000,0.009811,-0.297727,0.039634,-0.053581,0.011805,-0.162633
1777413203.313375,1.180704,-0.762392,2.009029,-3.047059,-0.085999,-0.005589,0.009792,0.086143,-0.002554,0.009792,-0.212232,1.077631,-0.749610,2.010381,-3.090388,-0.104162,-0.005338,0.009772,0.104298,0.000000,0.009772,-0.293497,0.042998,-0.052641,0.012448,-0.209047
1777413203.346695,1.176576,-0.762635,2.009778,-3.057507,-0.086893,-0.004564,0.010232,0.086969,-0.002750,0.010232,-0.285225,1.074173,-0.749753,2.010704,-3.100033,-0.104518,-0.004346,0.009734,0.104608,0.000000,0.009734,-0.289349,0.042750,-0.052681,0.011565,-0.203325
1777413203.380011,1.173486,-0.762796,2.010058,-3.068700,-0.085276,-0.003350,0.009925,0.085294,-0.002869,0.009925,-0.228826,1.070675,-0.749865,2.011027,-3.109701,-0.104876,-0.003346,0.009696,0.104930,0.000000,0.009696,-0.290043,0.043433,-0.052500,0.011607,-0.194024
1777413203.413365,1.168312,-0.762981,2.010793,-3.079966,-0.086261,-0.002205,0.010225,0.086233,-0.003111,0.010225,-0.240273,1.067171,-0.749943,2.011348,-3.119291,-0.105233,-0.002347,0.009657,0.105259,0.000000,0.009657,-0.287699,0.042492,-0.052481,0.010719,-0.186601
1777413203.446756,1.168312,-0.762981,2.010793,-3.079966,-0.086261,-0.002205,0.010225,0.086233,-0.003111,0.010225,-0.240273,1.063625,-0.749988,2.011671,-3.128904,-0.105591,-0.001340,0.009619,0.105600,0.000000,0.009619,-0.288394,0.045718,-0.052098,0.011305,-0.228742
1777413203.480036,1.165441,-0.763053,2.011187,-3.091460,-0.084676,-0.001021,0.010092,0.084621,-0.003223,0.010092,-0.249229,1.060102,-0.750000,2.011990,-3.138364,-0.105945,-0.000342,0.009580,0.105946,0.000000,0.009580,-0.283787,0.046540,-0.052074,0.011115,-0.218001
1777413203.513352,1.161056,-0.763100,2.011290,-3.102969,-0.085792,0.000114,0.009740,0.085724,-0.003427,0.009740,-0.310351,1.056580,-0.749978,2.012306,-3.147724,-0.106296,0.000652,0.009542,0.106298,0.000000,0.009542,-0.280806,0.046118,-0.051961,0.011511,-0.205589
1777413203.546709,1.158610,-0.763102,2.011922,-3.115239,-0.084387,0.001282,0.010006,0.084324,-0.003505,0.010006,-0.307423,1.053027,-0.749923,2.012623,-3.157073,-0.106648,0.001651,0.009503,0.106661,0.000000,0.009503,-0.280476,0.047346,-0.051796,0.010829,-0.190675
1777413203.580034,1.153973,-0.763048,2.012212,-3.127593,-0.086004,0.002508,0.009921,0.085961,-0.003712,0.009921,-0.355107,1.049437,-0.749834,2.012940,-3.166426,-0.107001,0.002658,0.009465,0.107034,0.000000,0.009465,-0.280573,0.046819,-0.051477,0.010828,-0.177148
1777413203.613302,1.153973,-0.763048,2.012212,-3.127593,-0.086004,0.002508,0.009921,0.085961,-0.003712,0.009921,-0.355107,1.049437,-0.749834,2.012940,-3.166426,-0.107001,0.002658,0.009465,0.107034,0.000000,0.009465,-0.280573,0.049995,-0.051745,0.011425,-0.219880
1777413203.646704,1.150586,-0.762978,2.012406,-3.140587,-0.084943,0.003729,0.009565,0.084939,-0.003814,0.009565,-0.281129,1.042256,-0.749556,2.013569,-3.184839,-0.107701,0.004661,0.009387,0.107802,0.000000,0.009387,-0.275380,0.050339,-0.051705,0.011644,-0.200213
1777413203.680061,1.146157,-0.762824,2.012994,-3.152873,-0.086347,0.004961,0.009868,0.086397,-0.003987,0.009868,-0.358762,1.038656,-0.749367,2.013880,-3.193925,-0.108048,0.005660,0.009349,0.108197,0.000000,0.009349,-0.272583,0.049891,-0.051401,0.011059,-0.185355
1777413203.713355,1.143064,-0.762683,2.013371,-3.166206,-0.084349,0.006116,0.009664,0.084474,-0.004038,0.009664,-0.256339,1.035072,-0.749147,2.014188,-3.202874,-0.108392,0.006651,0.009310,0.108596,0.000000,0.009310,-0.268478,0.050649,-0.051249,0.010883,-0.165881
1777413203.746722,1.141916,-0.762608,2.013506,-3.178906,-0.081124,0.007039,0.009276,0.081330,-0.004008,0.009276,-0.292285,1.031454,-0.748893,2.014496,-3.211810,-0.108736,0.007648,0.009272,0.109005,0.000000,0.009272,-0.268072,0.052999,-0.051421,0.011195,-0.149355
1777413203.780117,1.141916,-0.762608,2.013506,-3.178906,-0.081124,0.007039,0.009276,0.081330,-0.004008,0.009276,-0.292285,1.027791,-0.748603,2.014806,-3.220757,-0.109083,0.008654,0.009233,0.109425,0.000000,0.009233,-0.268406,0.056095,-0.052150,0.011796,-0.191872
1777413203.813375,1.136950,-0.762317,2.014025,-3.191209,-0.083029,0.008268,0.009500,0.083337,-0.004140,0.009500,-0.348724,1.024131,-0.748280,2.015114,-3.229599,-0.109426,0.009655,0.009194,0.109851,0.000000,0.009194,-0.265270,0.055088,-0.051794,0.011355,-0.176888
1777413203.846704,1.131268,-0.761881,2.014389,-3.203716,-0.085124,0.009593,0.009450,0.085555,-0.004290,0.009450,-0.301990,1.020479,-0.747925,2.015419,-3.238323,-0.109767,0.010651,0.009155,0.110283,0.000000,0.009155,-0.261714,0.053593,-0.050925,0.011210,-0.160314
1777413203.880085,1.128491,-0.761651,2.014542,-3.215867,-0.084483,0.010597,0.009203,0.085036,-0.004299,0.009203,-0.342290,1.016810,-0.747537,2.015722,-3.246987,-0.110107,0.011648,0.009116,0.110722,0.000000,0.009116,-0.259932,0.054626,-0.050997,0.011487,-0.145657
1777413203.913361,1.123281,-0.761141,2.015164,-3.228091,-0.086519,0.011936,0.009547,0.087226,-0.004417,0.009547,-0.338500,1.013150,-0.747118,2.016023,-3.255534,-0.110444,0.012639,0.009078,0.111165,0.000000,0.009078,-0.256389,0.053622,-0.050046,0.010809,-0.131798
1777413203.946705,1.119947,-0.760779,2.015535,-3.240429,-0.085013,0.012857,0.009392,0.085867,-0.004406,0.009392,-0.249890,1.009483,-0.746667,2.016322,-3.263996,-0.110779,0.013628,0.009039,0.111615,0.000000,0.009039,-0.253868,0.054321,-0.049795,0.010617,-0.117008
1777413203.980077,1.119947,-0.760779,2.015535,-3.240429,-0.085013,0.012857,0.009392,0.085867,-0.004406,0.009392,-0.249890,1.005715,-0.746171,2.016628,-3.272593,-0.111122,0.014641,0.009000,0.112082,0.000000,0.009000,-0.257898,0.057730,-0.051169,0.011177,-0.158479
1777413204.013359,1.115170,-0.760220,2.015676,-3.251710,-0.086302,0.014022,0.009106,0.087320,-0.004453,0.009106,-0.291782,1.002040,-0.745655,2.016923,-3.280877,-0.111453,0.015625,0.008961,0.112543,0.000000,0.008961,-0.248545,0.057061,-0.050506,0.011484,-0.149208
1777413204.046793,1.111787,-0.759771,2.016357,-3.263092,-0.084602,0.014799,0.009322,0.085772,-0.004436,0.009322,-0.219434,0.998250,-0.745092,2.017226,-3.289321,-0.111793,0.016636,0.008922,0.113024,0.000000,0.008922,-0.253296,0.057582,-0.050237,0.010672,-0.134251
1777413204.080063,1.111787,-0.759771,2.016357,-3.263092,-0.084602,0.014799,0.009322,0.085772,-0.004436,0.009322,-0.219434,0.994539,-0.744508,2.017520,-3.297489,-0.112124,0.017623,0.008883,0.113500,0.000000,0.008883,-0.245038,0.061089,-0.052089,0.011241,-0.176513
1777413204.113352,1.106496,-0.759030,2.016705,-3.273977,-0.085466,0.015884,0.009171,0.086815,-0.004463,0.009171,-0.223879,0.990813,-0.743892,2.017813,-3.305591,-0.112453,0.018609,0.008844,0.113982,0.000000,0.008844,-0.243072,0.059751,-0.050922,0.011103,-0.161751
1777413204.146707,1.103638,-0.758595,2.016811,-3.284686,-0.083743,0.016535,0.008742,0.085245,-0.004424,0.008742,-0.229197,0.987068,-0.743241,2.018105,-3.313637,-0.112782,0.019597,0.008806,0.114472,0.000000,0.008806,-0.241378,0.060731,-0.051102,0.011460,-0.150315
1777413204.180074,1.098580,-0.757775,2.017381,-3.295305,-0.085424,0.017767,0.009021,0.087137,-0.004478,0.009021,-0.280107,0.983280,-0.742551,2.018399,-3.321676,-0.113113,0.020593,0.008766,0.114972,0.000000,0.008766,-0.241172,0.059738,-0.049895,0.010872,-0.139758
1777413204.213358,1.095810,-0.757302,2.017675,-3.306163,-0.084153,0.018472,0.008897,0.086042,-0.004436,0.008897,-0.263515,0.979512,-0.741834,2.018688,-3.329575,-0.113439,0.021579,0.008727,0.115473,0.000000,0.008727,-0.236973,0.061002,-0.050233,0.010832,-0.129120
1777413204.246684,1.090731,-0.756373,2.017795,-3.316581,-0.086142,0.019790,0.008656,0.088272,-0.004490,0.008656,-0.298277,0.975695,-0.741077,2.018980,-3.337479,-0.113768,0.022575,0.008688,0.115986,0.000000,0.008688,-0.237104,0.060038,-0.048846,0.011143,-0.119129
1777413204.280056,1.090731,-0.756373,2.017795,-3.316581,-0.086142,0.019790,0.008656,0.088272,-0.004490,0.008656,-0.298277,0.971889,-0.740291,2.019268,-3.345261,-0.114093,0.023564,0.008649,0.116501,0.000000,0.008649,-0.233461,0.063876,-0.051344,0.011713,-0.157968
1777413204.313388,1.087121,-0.755690,2.018378,-3.327139,-0.085447,0.020575,0.008878,0.087777,-0.004458,0.008878,-0.239214,0.968105,-0.739479,2.019553,-3.352902,-0.114415,0.024543,0.008610,0.117018,0.000000,0.008610,-0.229238,0.064173,-0.051141,0.011097,-0.145010
1777413204.346690,1.082275,-0.754695,2.018675,-3.336959,-0.087207,0.021849,0.008861,0.089790,-0.004504,0.008861,-0.285812,0.964286,-0.738630,2.019838,-3.360515,-0.114737,0.025528,0.008571,0.117542,0.000000,0.008571,-0.228400,0.063236,-0.049786,0.011039,-0.135309
1777413204.380011,1.079372,-0.754076,2.018842,-3.347173,-0.086139,0.022517,0.008607,0.088922,-0.004458,0.008607,-0.255209,0.960445,-0.737744,2.020123,-3.368078,-0.115059,0.026514,0.008532,0.118074,0.000000,0.008532,-0.226888,0.064353,-0.050074,0.011247,-0.125281
1777413204.413362,1.074136,-0.752901,2.019435,-3.357044,-0.088248,0.023924,0.008962,0.091323,-0.004504,0.008962,-0.283125,0.956610,-0.736831,2.020406,-3.375532,-0.115378,0.027495,0.008493,0.118609,0.000000,0.008493,-0.223607,0.063134,-0.048357,0.010587,-0.116885
1777413204.446704,1.071342,-0.752257,2.019735,-3.366856,-0.087626,0.024656,0.008938,0.090919,-0.004460,0.008938,-0.287049,0.952766,-0.735884,2.020687,-3.382909,-0.115696,0.028474,0.008454,0.119148,0.000000,0.008454,-0.221306,0.064478,-0.048810,0.010498,-0.108112
1777413204.480024,1.065886,-0.750921,2.019889,-3.376496,-0.089933,0.026158,0.008748,0.093552,-0.004508,0.008748,-0.276196,0.948877,-0.734897,2.020969,-3.390276,-0.116015,0.029461,0.008414,0.119698,0.000000,0.008414,-0.221031,0.063010,-0.046717,0.010706,-0.100488
1777413204.513344,1.063162,-0.750244,2.020453,-3.385669,-0.089643,0.026929,0.009108,0.093494,-0.004468,0.009108,-0.307608,0.944998,-0.733882,2.021248,-3.397528,-0.116332,0.030441,0.008375,0.120249,0.000000,0.008375,-0.217540,0.064585,-0.047381,0.010083,-0.095913
1777413204.546713,1.057584,-0.748768,2.020775,-3.394817,-0.092135,0.028510,0.009132,0.096340,-0.004519,0.009132,-0.269487,0.941130,-0.732840,2.021524,-3.404668,-0.116645,0.031414,0.008336,0.120801,0.000000,0.008336,-0.214199,0.062978,-0.045062,0.009932,-0.090033
1777413204.580074,1.054535,-0.747945,2.020937,-3.403490,-0.091808,0.029242,0.008949,0.096248,-0.004475,0.008949,-0.261280,0.937182,-0.731746,2.021804,-3.411859,-0.116963,0.032404,0.008296,0.121368,0.000000,0.008296,-0.215752,0.064225,-0.045395,0.010103,-0.086033
1777413204.613338,1.049064,-0.746398,2.021511,-3.411779,-0.094386,0.030835,0.009318,0.099192,-0.004523,0.009318,-0.262805,0.933311,-0.730645,2.022077,-3.418818,-0.117272,0.033370,0.008257,0.121927,0.000000,0.008257,-0.208764,0.062814,-0.043225,0.009442,-0.085628
1777413204.646694,1.045306,-0.745301,2.021879,-3.420096,-0.093416,0.031355,0.009231,0.098436,-0.004465,0.009231,-0.180468,0.929360,-0.729491,2.022353,-3.425828,-0.117586,0.034352,0.008218,0.122501,0.000000,0.008218,-0.210310,0.063326,-0.042819,0.009171,-0.081109
1777413204.680072,1.039554,-0.743569,2.022023,-3.427625,-0.095592,0.032795,0.008987,0.100962,-0.004492,0.008987,-0.198257,0.925438,-0.728316,2.022625,-3.432694,-0.117895,0.035323,0.008178,0.123073,0.000000,0.008178,-0.205984,0.061638,-0.040324,0.009366,-0.083149
1777413204.713363,1.039554,-0.743569,2.022023,-3.427625,-0.095592,0.032795,0.008987,0.100962,-0.004492,0.008987,-0.198257,0.921518,-0.727112,2.022895,-3.439467,-0.118202,0.036289,0.008139,0.123647,0.000000,0.008139,-0.203161,0.066597,-0.044481,0.009859,-0.116394
1777413204.746737,1.035736,-0.742405,2.022584,-3.435074,-0.094836,0.033291,0.009178,0.100412,-0.004433,0.009178,-0.168712,0.917573,-0.725872,2.023165,-3.446193,-0.118509,0.037257,0.008100,0.124227,0.000000,0.008100,-0.201794,0.066894,-0.044152,0.009217,-0.113820
1777413204.780032,1.030672,-0.740781,2.022864,-3.442027,-0.096688,0.034632,0.009150,0.102606,-0.004467,0.009150,-0.206811,0.913596,-0.724592,2.023434,-3.452883,-0.118816,0.038229,0.008060,0.124814,0.000000,0.008060,-0.200701,0.065693,-0.042267,0.009132,-0.113804
1777413204.813341,1.027813,-0.739849,2.023010,-3.449252,-0.095845,0.035094,0.008927,0.101972,-0.004422,0.008927,-0.206192,0.909643,-0.723292,2.023701,-3.459443,-0.119119,0.039191,0.008021,0.125400,0.000000,0.008021,-0.196807,0.067318,-0.043198,0.009322,-0.112379
1777413204.846684,1.021923,-0.737860,2.023584,-3.456609,-0.097967,0.036625,0.009212,0.104494,-0.004469,0.009212,-0.187683,0.905674,-0.721957,2.023966,-3.465943,-0.119421,0.040152,0.007982,0.125991,0.000000,0.007982,-0.195005,0.065065,-0.040213,0.008638,-0.108856
1777413204.880055,1.019050,-0.736880,2.023851,-3.463815,-0.097198,0.037113,0.009147,0.103948,-0.004423,0.009147,-0.211191,0.901664,-0.720580,2.024232,-3.472422,-0.119725,0.041120,0.007942,0.126589,0.000000,0.007942,-0.194357,0.066779,-0.041238,0.008562,-0.106528
1777413204.913331,1.013800,-0.735025,2.023967,-3.470976,-0.099716,0.038825,0.008986,0.106913,-0.004484,0.008986,-0.250339,0.897672,-0.719180,2.024495,-3.478784,-0.120024,0.042078,0.007902,0.127187,0.000000,0.007902,-0.190865,0.065402,-0.039139,0.008800,-0.104746
1777413204.946700,1.010662,-0.733898,2.024483,-3.478366,-0.099455,0.039543,0.009267,0.106935,-0.004457,0.009267,-0.233770,0.893645,-0.717740,2.024758,-3.485116,-0.120325,0.043041,0.007863,0.127791,0.000000,0.007863,-0.189962,0.066815,-0.039864,0.008222,-0.100534
1777413204.980191,1.004881,-0.731756,2.024761,-3.485675,-0.102107,0.041395,0.009264,0.110086,-0.004524,0.009264,-0.227094,0.889619,-0.716271,2.025019,-3.491361,-0.120623,0.043999,0.007823,0.128397,0.000000,0.007823,-0.187351,0.064692,-0.036984,0.008116,-0.097540
