time,x,y,z,yaw,linx_w,liny_w,linz_w,linx_b,liny_b,linz_b,yaw_rate,xd,yd,zd,yawd,vxd_w,vyd_w,vzd_w,vxd_b,vyd_b,vzd_b,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777417256.346206,0.160206,0.156420,1.714804,0.805569,0.184955,0.226674,0.313645,0.291602,0.023623,0.313645,-0.002313,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.379657,0.160206,0.156420,1.714804,0.805569,0.184955,0.226674,0.313645,0.291602,0.023623,0.313645,-0.002313,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.412835,0.169623,0.169223,1.720925,0.805485,0.181614,0.226136,0.299014,0.288897,0.025684,0.299014,-0.001386,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.446212,0.169623,0.169223,1.720925,0.805485,0.181614,0.226136,0.299014,0.288897,0.025684,0.299014,-0.001386,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.479523,0.175214,0.176891,1.724463,0.805410,0.171784,0.217248,0.278314,0.275676,0.026637,0.278314,-0.001060,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.512845,0.175214,0.176891,1.724463,0.805410,0.171784,0.217248,0.278314,0.275676,0.026637,0.278314,-0.001060,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.546219,0.182396,0.186769,1.724127,0.805342,0.166665,0.213921,0.257670,0.269728,0.028041,0.257670,-0.001109,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.579576,0.186365,0.192214,1.724282,0.805286,0.158346,0.205916,0.238842,0.258190,0.028508,0.238842,-0.000943,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.612827,0.186365,0.192214,1.724282,0.805286,0.158346,0.205916,0.238842,0.258190,0.028508,0.238842,-0.000943,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.646112,0.194108,0.202840,1.727862,0.805237,0.153995,0.203331,0.224105,0.253310,0.029867,0.224105,-0.000784,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.679517,0.194108,0.202840,1.727862,0.805237,0.153995,0.203331,0.224105,0.253310,0.029867,0.224105,-0.000784,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.712893,0.198159,0.208448,1.728142,0.805193,0.147257,0.196923,0.208450,0.244019,0.030295,0.208450,-0.000796,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.746225,0.198159,0.208448,1.728142,0.805193,0.147257,0.196923,0.208450,0.244019,0.030295,0.208450,-0.000796,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.779478,0.205506,0.218475,1.730396,0.805156,0.144008,0.195166,0.195122,0.240500,0.031429,0.195122,-0.000627,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.812799,0.208929,0.223172,1.731273,0.805122,0.138829,0.190125,0.183881,0.233275,0.031677,0.183881,-0.000727,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.846228,0.208929,0.223172,1.731273,0.805122,0.138829,0.190125,0.183881,0.233275,0.031677,0.183881,-0.000727,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.879461,0.215813,0.232550,1.730841,0.805094,0.137954,0.190772,0.171782,0.233135,0.032763,0.171782,-0.000622,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.912843,0.220276,0.238665,1.732932,0.805072,0.133177,0.186289,0.161662,0.226592,0.033104,0.161662,-0.000428,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.946135,0.220276,0.238665,1.732932,0.805072,0.133177,0.186289,0.161662,0.226592,0.033104,0.161662,-0.000428,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417256.979472,0.227673,0.248723,1.733010,0.805049,0.132415,0.187007,0.150204,0.226580,0.034157,0.150204,-0.000458,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.013009,0.231853,0.254456,1.733302,0.805031,0.127993,0.182715,0.139386,0.220421,0.034373,0.139386,-0.000366,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.046129,0.231853,0.254456,1.733302,0.805031,0.127993,0.182715,0.139386,0.220421,0.034373,0.139386,-0.000366,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.079461,0.240256,0.265909,1.734063,0.805016,0.126042,0.182083,0.126792,0.218613,0.035346,0.126792,-0.000247,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.112943,0.243248,0.269981,1.733959,0.804997,0.122493,0.178395,0.118742,0.213494,0.035352,0.118742,-0.000490,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.146070,0.250052,0.279205,1.733731,0.804983,0.124006,0.181400,0.111555,0.216708,0.036346,0.111555,-0.000378,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.179489,0.250052,0.279205,1.733731,0.804983,0.124006,0.181400,0.111555,0.216708,0.036346,0.111555,-0.000378,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.212892,0.254807,0.285670,1.734015,0.804974,0.121629,0.179329,0.103646,0.213567,0.036626,0.103646,-0.000206,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.246087,0.263529,0.297649,1.734851,0.804962,0.120233,0.179154,0.092966,0.212473,0.037514,0.092966,-0.000187,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.279539,0.271249,0.308041,1.734668,0.804946,0.123498,0.184195,0.087333,0.218369,0.038659,0.087333,-0.000502,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.312810,0.275602,0.313963,1.734704,0.804941,0.122185,0.183198,0.081428,0.216741,0.038915,0.081428,-0.000146,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.346210,0.275602,0.313963,1.734704,0.804941,0.122185,0.183198,0.081428,0.216741,0.038915,0.081428,-0.000146,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.379470,0.282642,0.323459,1.734309,0.804934,0.124196,0.186565,0.075423,0.220561,0.039801,0.075423,-0.000215,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.412894,0.287262,0.329839,1.734805,0.804931,0.122215,0.184792,0.069619,0.217909,0.040001,0.069619,-0.000072,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.446084,0.294376,0.339500,1.734742,0.804923,0.124311,0.188264,0.064389,0.221865,0.040897,0.064389,-0.000208,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.479472,0.298535,0.345192,1.734699,0.804920,0.122139,0.186043,0.058643,0.218758,0.040924,0.058643,-0.000085,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.512867,0.306209,0.355661,1.734804,0.804916,0.123349,0.188432,0.052795,0.221318,0.041709,0.052795,-0.000090,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.546222,0.306209,0.355661,1.734804,0.804916,0.123349,0.188432,0.052795,0.221318,0.041709,0.052795,-0.000090,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.579486,0.310792,0.361853,1.734551,0.804911,0.120670,0.185436,0.046531,0.217302,0.041565,0.046531,-0.000104,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.612802,0.317574,0.371135,1.734491,0.804907,0.121199,0.186809,0.041195,0.218658,0.042135,0.041195,-0.000107,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.646211,0.321024,0.375854,1.734472,0.804903,0.118022,0.183059,0.036182,0.213753,0.041827,0.036182,-0.000095,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.679601,0.321024,0.375854,1.734472,0.804903,0.118022,0.183059,0.036182,0.213753,0.041827,0.036182,-0.000095,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.712798,0.328123,0.385501,1.734278,0.804900,0.117654,0.183153,0.030224,0.213566,0.042158,0.030224,-0.000057,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.746201,0.331440,0.390040,1.734147,0.804895,0.114843,0.179787,0.025799,0.209191,0.041852,0.025799,-0.000130,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.779462,0.338040,0.399022,1.734082,0.804891,0.116172,0.181971,0.021860,0.211685,0.042409,0.021860,-0.000095,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.812803,0.341846,0.404254,1.733999,0.804889,0.113260,0.178473,0.017431,0.207146,0.042083,0.017431,-0.000040,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.846138,0.341846,0.404254,1.733999,0.804889,0.113260,0.178473,0.017431,0.207146,0.042083,0.017431,-0.000040,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.879608,0.348362,0.413046,1.733771,0.804886,0.113714,0.179368,0.013151,0.208106,0.042378,0.013151,-0.000086,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.912877,0.351712,0.417640,1.733730,0.804882,0.111794,0.177060,0.009956,0.205111,0.042162,0.009956,-0.000106,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.946072,0.359016,0.427676,1.733656,0.804881,0.112749,0.178774,0.005991,0.207008,0.042662,0.005991,-0.000016,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417257.979671,0.359016,0.427676,1.733656,0.804881,0.112749,0.178774,0.005991,0.207008,0.042662,0.005991,-0.000016,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.012820,0.363245,0.433378,1.733483,0.804878,0.110086,0.175365,0.002071,0.202705,0.042219,0.002071,-0.000066,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.046172,0.369299,0.441660,1.733422,0.804874,0.110951,0.176784,-0.000878,0.204328,0.042580,-0.000878,-0.000093,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.079527,0.372595,0.446183,1.733332,0.804872,0.108340,0.173450,-0.003887,0.200115,0.042151,-0.003887,-0.000046,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.112766,0.378663,0.454423,1.733247,0.804869,0.109951,0.175751,-0.006306,0.202889,0.042586,-0.006306,-0.000100,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.146185,0.381839,0.458736,1.733193,0.804867,0.108505,0.173881,-0.008488,0.200539,0.042332,-0.008488,-0.000066,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.179460,0.387849,0.466916,1.733136,0.804865,0.110694,0.176945,-0.010428,0.204265,0.042878,-0.010428,-0.000077,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.212886,0.391424,0.471818,1.733059,0.804864,0.109575,0.175541,-0.012513,0.202477,0.042712,-0.012513,-0.000023,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.246190,0.398559,0.481645,1.732960,0.804864,0.111016,0.177709,-0.015074,0.205039,0.043176,-0.015074,-0.000004,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.279500,0.401626,0.485774,1.732927,0.804860,0.109582,0.175747,-0.016820,0.202630,0.042850,-0.016820,-0.000119,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.312866,0.408140,0.494707,1.732839,0.804859,0.111162,0.178004,-0.018859,0.205352,0.043276,-0.018859,-0.000013,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.346228,0.408140,0.494707,1.732839,0.804859,0.111162,0.178004,-0.018859,0.205352,0.043276,-0.018859,-0.000013,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.379566,0.413183,0.501667,1.732690,0.804859,0.107765,0.173506,-0.021854,0.199755,0.042607,-0.021854,-0.000001,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.412833,0.413183,0.501667,1.732690,0.804859,0.107765,0.173506,-0.021854,0.199755,0.042607,-0.021854,-0.000001,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.446126,0.419458,0.510251,1.732587,0.804856,0.106192,0.171392,-0.024505,0.197142,0.042275,-0.024505,-0.000046,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.479649,0.419458,0.510251,1.732587,0.804856,0.106192,0.171392,-0.024505,0.197142,0.042275,-0.024505,-0.000046,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.512787,0.423102,0.515231,1.732490,0.804854,0.101817,0.165399,-0.026901,0.189789,0.041275,-0.026901,-0.000044,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.546171,0.429360,0.523879,1.732355,0.804852,0.100747,0.163987,-0.029100,0.188029,0.041068,-0.029100,-0.000040,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.579704,0.429360,0.523879,1.732355,0.804852,0.100747,0.163987,-0.029100,0.188029,0.041068,-0.029100,-0.000040,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.612895,0.431944,0.527223,1.732457,0.804848,0.097735,0.159610,-0.030364,0.182787,0.040205,-0.030364,-0.000086,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.646260,0.438484,0.536361,1.732208,0.804848,0.096847,0.158507,-0.032459,0.181376,0.040080,-0.032459,-0.000003,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.679504,0.438484,0.536361,1.732208,0.804848,0.096847,0.158507,-0.032459,0.181376,0.040080,-0.032459,-0.000003,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.713068,0.441675,0.540654,1.732211,0.804845,0.092618,0.152521,-0.034011,0.174131,0.038979,-0.034011,-0.000043,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.746283,0.441675,0.540654,1.732211,0.804845,0.092618,0.152521,-0.034011,0.174131,0.038979,-0.034011,-0.000043,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.779529,0.447245,0.548282,1.732146,0.804843,0.091213,0.150457,-0.035501,0.171669,0.038561,-0.035501,-0.000035,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.812814,0.449900,0.551937,1.732087,0.804841,0.088059,0.146021,-0.036586,0.166284,0.037760,-0.036586,-0.000052,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.846140,0.449900,0.551937,1.732087,0.804841,0.088059,0.146021,-0.036586,0.166284,0.037760,-0.036586,-0.000052,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.879467,0.455448,0.559457,1.732138,0.804839,0.088097,0.145833,-0.037487,0.166175,0.037602,-0.037487,-0.000035,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.912913,0.458889,0.564301,1.731938,0.804838,0.084652,0.141052,-0.038724,0.160342,0.036771,-0.038724,-0.000017,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.946191,0.458889,0.564301,1.731938,0.804838,0.084652,0.141052,-0.038724,0.160342,0.036771,-0.038724,-0.000017,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
1777417258.979481,0.465051,0.572703,1.731946,0.804837,0.084046,0.139946,-0.039644,0.159125,0.036441,-0.039644,-0.000031,-0.004618,-0.004618,1.542611,0.785382,0.181770,0.181764,0.290822,0.257057,0.000000,0.290822,0.001167,0.000000,0.000000,0.000000,0.000000
